timestamp,value,label
1127899800.000000,3.364489,32.100002
1127901600.000000,5.000000,31.400002
1127901600.000000,3.976214,32.800003
1127903400.000000,3.670352,34.200001
1127903400.000000,3.058626,31.400002
1127905200.000000,3.670352,31.400002
1127905200.000000,4.587939,30.000002
1127907000.000000,3.976214,32.100002
1127907000.000000,5.000000,35.600002
1127908800.000000,1.835176,32.100002
1127908800.000000,5.000000,32.800003
1127910600.000000,3.976214,34.200001
1127910600.000000,2.141038,32.100002
1127912400.000000,3.670352,31.400002
1127912400.000000,5.000000,30.700003
1127914200.000000,5.000000,32.100002
1127914200.000000,4.282077,32.800003
1127916000.000000,5.000000,31.400002
1127916000.000000,4.282077,31.400002
1127917800.000000,4.282077,30.000002
1127917800.000000,2.752764,31.400002
1127919600.000000,3.976214,30.700003
1127919600.000000,1.835176,34.900002
1127921400.000000,2.752764,32.800003
1127921400.000000,1.835176,32.100002
1127923200.000000,2.141038,34.200001
1127923200.000000,1.529313,34.200001
1127925000.000000,1.835176,32.100002
1127925000.000000,0.611725,32.100002
1127926800.000000,0.305863,32.100002
1127926800.000000,0.611725,32.100002
1127928600.000000,0.611725,30.700003
1127928600.000000,0.000000,30.000002
1127930400.000000,0.000000,32.100002
1127930400.000000,0.305863,31.400002
1127932200.000000,0.000000,32.100002
1127932200.000000,0.000000,33.500000
1127934000.000000,0.000000,33.500000
1127934000.000000,0.000000,30.700003
1127935800.000000,0.000000,31.400002
1127935800.000000,0.000000,31.400002
1127937600.000000,0.000000,33.500000
1127937600.000000,0.000000,34.200001
1127939400.000000,0.000000,33.500000
1127939400.000000,0.000000,30.700003
1127941200.000000,0.000000,32.100002
1127941200.000000,0.000000,30.700003
1127943000.000000,0.000000,32.800003
1127943000.000000,0.000000,30.700003
1127944800.000000,0.000000,32.100002
1127944800.000000,0.000000,32.100002
1127946600.000000,0.000000,32.100002
1127946600.000000,0.000000,33.500000
1127948400.000000,0.000000,31.400002
1127948400.000000,0.000000,32.100002
1127950200.000000,0.000000,32.100002
1127950200.000000,0.000000,31.400002
1127952000.000000,0.000000,32.100002
1127952000.000000,0.000000,32.800003
1127953800.000000,0.000000,31.400002
1127953800.000000,0.000000,34.900002
1127955600.000000,0.000000,30.700003
1127955600.000000,0.000000,33.500000
1127957400.000000,0.000000,32.100002
1127957400.000000,0.000000,32.100002
1127959200.000000,0.000000,31.400002
1127959200.000000,0.000000,30.000002
1127961000.000000,0.000000,32.100002
1127961000.000000,0.000000,31.400002
1127962800.000000,0.000000,34.200001
1127962800.000000,0.000000,30.700003
1127964600.000000,0.000000,31.400002
1127964600.000000,0.000000,32.100002
1127966400.000000,0.000000,32.800003
1127966400.000000,0.000000,32.100002
1127968200.000000,0.000000,32.800003
1127968200.000000,0.000000,32.100002
1127970000.000000,0.000000,32.100002
1127970000.000000,0.000000,32.800003
1127971800.000000,0.000000,31.400002
1127971800.000000,0.000000,30.700003
1127973600.000000,2.446901,32.800003
1127973600.000000,1.835176,34.200001
1127975400.000000,0.305863,33.500000
1127975400.000000,2.446901,33.500000
1127977200.000000,1.223451,30.000002
1127977200.000000,2.141038,32.800003
1127979000.000000,1.223451,31.400002
1127979000.000000,3.670352,33.500000
1127980800.000000,2.446901,31.400002
1127980800.000000,3.670352,32.100002
1127982600.000000,3.058626,32.100002
1127982600.000000,3.670352,31.400002
1127984400.000000,1.835176,32.800003
1127984400.000000,3.670352,31.400002
1127986200.000000,2.752764,31.400002
1127986200.000000,3.058626,31.400002
1127988000.000000,4.893802,33.500000
1127988000.000000,2.446901,32.100002
1127989800.000000,5.000000,32.800003
1127989800.000000,2.446901,32.800003
1127991600.000000,2.141038,32.800003
1127991600.000000,5.000000,31.400002
1127993400.000000,2.446901,30.700003
1127993400.000000,5.000000,30.700003
1127995200.000000,5.000000,33.500000
1127995200.000000,5.000000,34.900002
1127997000.000000,0.917588,31.400002
1127997000.000000,2.752764,31.400002
1127998800.000000,5.000000,31.400002
1127998800.000000,4.893802,31.400002
1128000600.000000,4.282077,30.700003
1128000600.000000,3.364489,32.800003
1128002400.000000,3.976214,32.800003
1128002400.000000,2.141038,32.800003
1128004200.000000,3.058626,31.400002
1128004200.000000,3.364489,30.700003
1128006000.000000,3.670352,32.800003
1128006000.000000,2.446901,30.700003
1128007800.000000,3.670352,32.800003
1128007800.000000,2.446901,33.500000
1128009600.000000,1.835176,32.800003
1128009600.000000,1.835176,32.800003
1128011400.000000,3.058626,32.100002
1128011400.000000,1.223451,31.400002
1128013200.000000,1.529313,34.200001
1128013200.000000,1.223451,30.000002
1128015000.000000,1.529313,34.200001
1128015000.000000,1.835176,32.100002
1128016800.000000,1.529313,32.100002
1128016800.000000,0.000000,31.400002
1128018600.000000,0.000000,30.700003
1128018600.000000,0.611725,31.400002
1128020400.000000,0.000000,31.400002
1128020400.000000,0.305863,32.100002
1128022200.000000,0.611725,32.800003
1128022200.000000,0.000000,31.400002
1128024000.000000,0.000000,32.100002
1128024000.000000,0.305863,34.200001
1128025800.000000,0.611725,31.400002
1128025800.000000,0.611725,31.400002
1128027600.000000,0.000000,30.700003
1128027600.000000,0.000000,32.800003
1128029400.000000,0.000000,32.800003
1128029400.000000,0.000000,34.900002
1128031200.000000,1.223451,32.100002
1128031200.000000,0.000000,32.100002
1128033000.000000,0.000000,32.100002
1128033000.000000,0.000000,32.800003
1128034800.000000,0.305863,30.000002
1128034800.000000,0.000000,32.100002
1128036600.000000,0.000000,31.400002
1128036600.000000,0.000000,30.700003
1128038400.000000,0.611725,33.500000
1128038400.000000,0.000000,32.800003
1128040200.000000,0.305863,32.100002
1128040200.000000,0.000000,33.500000
1128042000.000000,0.000000,34.200001
1128042000.000000,0.000000,30.700003
1128043800.000000,0.000000,32.800003
1128043800.000000,0.000000,31.400002
1128045600.000000,0.000000,33.500000
1128045600.000000,0.000000,32.800003
1128047400.000000,0.000000,31.400002
1128047400.000000,0.000000,30.700003
1128049200.000000,0.000000,32.100002
1128049200.000000,0.000000,32.800003
1128051000.000000,2.141038,31.400002
1128051000.000000,1.835176,30.700003
1128052800.000000,0.305863,32.100002
1128052800.000000,0.000000,32.800003
1128054600.000000,0.305863,31.400002
1128054600.000000,0.305863,33.500000
1128056400.000000,0.000000,33.500000
1128056400.000000,0.000000,31.400002
1128058200.000000,0.000000,31.400002
1128058200.000000,0.305863,32.800003
1128060000.000000,0.000000,32.100002
1128060000.000000,0.305863,32.100002
1128061800.000000,0.305863,32.800003
1128061800.000000,1.835176,32.100002
1128063600.000000,1.223451,31.400002
1128063600.000000,2.141038,30.700003
1128065400.000000,2.141038,31.400002
1128065400.000000,3.976214,32.100002
1128067200.000000,1.223451,32.100002
1128067200.000000,4.282077,32.100002
1128069000.000000,2.446901,33.500000
1128069000.000000,5.000000,30.700003
1128070800.000000,1.529313,32.100002
1128070800.000000,4.893802,34.200001
1128072600.000000,2.752764,31.400002
1128072600.000000,5.000000,32.800003
1128074400.000000,5.000000,31.400002
1128074400.000000,4.282077,31.400002
1128076200.000000,4.587939,34.200001
1128076200.000000,2.141038,31.400002
1128078000.000000,4.282077,31.400002
1128078000.000000,5.000000,32.800003
1128079800.000000,4.282077,30.700003
1128079800.000000,5.000000,30.700003
1128081600.000000,3.670352,32.800003
1128081600.000000,4.893802,34.200001
1128083400.000000,5.000000,32.800003
1128083400.000000,5.000000,33.500000
1128085200.000000,3.976214,32.100002
1128085200.000000,2.446901,32.100002
1128087000.000000,3.670352,33.500000
1128087000.000000,3.670352,31.400002
1128088800.000000,2.752764,32.800003
1128088800.000000,3.364489,30.700003
1128090600.000000,2.141038,30.700003
1128090600.000000,2.141038,32.800003
1128092400.000000,4.893802,31.400002
1128092400.000000,0.917588,31.400002
1128094200.000000,2.141038,30.000002
1128094200.000000,0.611725,32.800003
1128096000.000000,1.835176,33.500000
1128096000.000000,1.223451,35.600002
1128097800.000000,0.917588,30.700003
1128097800.000000,0.917588,30.700003
1128099600.000000,0.305863,32.800003
1128099600.000000,0.000000,31.400002
1128101400.000000,0.611725,34.900002
1128101400.000000,0.305863,31.400002
1128103200.000000,0.305863,32.800003
1128103200.000000,0.000000,31.400002
1128105000.000000,0.305863,30.700003
1128105000.000000,0.000000,31.400002
1128106800.000000,0.000000,31.400002
1128106800.000000,0.305863,30.700003
1128108600.000000,0.000000,35.600002
1128108600.000000,0.000000,33.500000
1128110400.000000,0.000000,32.800003
1128110400.000000,0.000000,32.100002
1128112200.000000,0.000000,30.700003
1128112200.000000,0.000000,30.700003
1128114000.000000,0.000000,32.100002
1128114000.000000,0.305863,32.100002
1128115800.000000,0.000000,30.700003
1128115800.000000,0.000000,32.100002
1128117600.000000,0.305863,32.100002
1128117600.000000,0.000000,31.400002
1128119400.000000,0.000000,32.800003
1128119400.000000,0.000000,32.800003
1128121200.000000,0.000000,32.100002
1128121200.000000,0.000000,32.100002
1128123000.000000,0.000000,32.100002
1128123000.000000,0.000000,30.700003
1128124800.000000,0.611725,34.900002
1128124800.000000,0.000000,34.200001
1128126600.000000,0.000000,32.100002
1128126600.000000,0.000000,32.100002
1128128400.000000,0.611725,32.100002
1128128400.000000,0.000000,32.100002
1128130200.000000,0.000000,32.100002
1128130200.000000,0.000000,30.700003
1128132000.000000,0.000000,31.400002
1128132000.000000,0.000000,30.700003
1128133800.000000,0.000000,31.400002
1128133800.000000,0.000000,32.800003
1128135600.000000,0.000000,30.700003
1128135600.000000,0.000000,32.800003
1128137400.000000,0.000000,34.200001
1128137400.000000,0.000000,32.800003
1128139200.000000,0.000000,32.100002
1128139200.000000,0.000000,32.100002
1128141000.000000,0.000000,34.200001
1128141000.000000,0.000000,32.100002
1128142800.000000,0.000000,32.100002
1128142800.000000,0.000000,32.800003
1128144600.000000,0.000000,30.700003
1128144600.000000,0.000000,31.400002
1128146400.000000,0.000000,30.000002
1128146400.000000,0.000000,32.100002
1128148200.000000,0.305863,32.800003
1128148200.000000,0.000000,31.400002
1128150000.000000,0.000000,32.800003
1128150000.000000,0.000000,31.400002
1128151800.000000,0.000000,32.100002
1128151800.000000,0.305863,31.400002
1128153600.000000,0.305863,32.800003
1128153600.000000,0.000000,32.100002
1128155400.000000,1.835176,32.800003
1128155400.000000,2.752764,30.000002
1128157200.000000,1.529313,33.500000
1128157200.000000,1.529313,31.400002
1128159000.000000,0.305863,31.400002
1128159000.000000,0.305863,32.800003
1128160800.000000,0.000000,35.600002
1128160800.000000,0.305863,32.100002
1128162600.000000,1.529313,32.100002
1128162600.000000,0.305863,32.800003
1128164400.000000,1.223451,31.400002
1128164400.000000,1.223451,31.400002
1128166200.000000,0.611725,30.700003
1128166200.000000,0.611725,32.800003
1128168000.000000,1.223451,34.200001
1128168000.000000,1.223451,32.100002
1128169800.000000,2.752764,30.700003
1128169800.000000,1.835176,32.100002
1128171600.000000,1.223451,30.700003
1128171600.000000,1.223451,32.100002
1128173400.000000,0.000000,32.800003
1128173400.000000,0.000000,30.700003
1128175200.000000,0.917588,31.400002
1128175200.000000,0.611725,31.400002
1128177000.000000,3.670352,32.800003
1128177000.000000,2.446901,32.100002
1128178800.000000,0.305863,34.900002
1128178800.000000,0.305863,31.400002
1128180600.000000,0.611725,32.100002
1128180600.000000,0.305863,33.500000
1128182400.000000,0.305863,32.100002
1128182400.000000,0.000000,32.100002
1128184200.000000,0.000000,32.800003
1128184200.000000,0.000000,33.500000
1128186000.000000,0.000000,30.700003
1128186000.000000,0.000000,31.400002
1128187800.000000,0.000000,30.700003
1128187800.000000,0.000000,31.400002
1128189600.000000,0.000000,32.100002
1128189600.000000,0.000000,32.800003
1128191400.000000,0.000000,32.100002
1128191400.000000,0.000000,32.800003
1128193200.000000,0.611725,31.400002
1128193200.000000,0.000000,32.100002
1128195000.000000,0.000000,32.100002
1128195000.000000,0.000000,32.100002
1128196800.000000,0.000000,31.400002
1128196800.000000,0.305863,33.500000
1128198600.000000,0.000000,31.400002
1128198600.000000,0.000000,31.400002
1128200400.000000,0.000000,34.200001
1128200400.000000,0.000000,30.700003
1128202200.000000,0.305863,32.800003
1128202200.000000,0.000000,31.400002
1128204000.000000,0.305863,31.400002
1128204000.000000,0.000000,32.800003
1128205800.000000,0.000000,32.100002
1128205800.000000,0.000000,32.800003
1128207600.000000,0.305863,34.900002
1128207600.000000,0.000000,30.700003
1128209400.000000,0.000000,33.500000
1128209400.000000,0.000000,31.400002
1128211200.000000,0.000000,32.100002
1128211200.000000,0.000000,33.500000
1128213000.000000,0.000000,31.400002
1128213000.000000,0.000000,32.800003
1128214800.000000,0.000000,30.700003
1128214800.000000,0.000000,32.100002
1128216600.000000,0.000000,31.400002
1128216600.000000,0.000000,32.100002
1128218400.000000,0.000000,32.800003
1128218400.000000,0.000000,32.800003
1128220200.000000,0.305863,32.100002
1128220200.000000,0.000000,31.400002
1128222000.000000,0.000000,32.100002
1128222000.000000,0.000000,32.100002
1128223800.000000,0.000000,31.400002
1128223800.000000,0.000000,32.100002
1128225600.000000,0.000000,34.200001
1128225600.000000,0.000000,31.400002
1128227400.000000,0.000000,31.400002
1128227400.000000,0.000000,32.100002
1128229200.000000,0.000000,30.700003
1128229200.000000,0.000000,32.100002
1128231000.000000,0.000000,32.100002
1128231000.000000,0.000000,32.100002
1128232800.000000,0.000000,32.100002
1128232800.000000,0.000000,31.400002
1128234600.000000,0.000000,32.800003
1128234600.000000,0.000000,33.500000
1128236400.000000,0.305863,30.000002
1128236400.000000,0.305863,32.100002
1128238200.000000,0.000000,34.200001
1128238200.000000,0.000000,31.400002
1128240000.000000,0.000000,34.200001
1128240000.000000,0.000000,30.700003
1128241800.000000,0.000000,30.700003
1128241800.000000,0.000000,32.800003
1128243600.000000,0.000000,30.700003
1128243600.000000,0.305863,31.400002
1128245400.000000,0.000000,32.800003
1128245400.000000,0.000000,31.400002
1128247200.000000,0.611725,33.500000
1128247200.000000,0.305863,33.500000
1128249000.000000,0.000000,32.800003
1128249000.000000,0.305863,31.400002
1128250800.000000,0.305863,30.700003
1128250800.000000,0.305863,32.100002
1128252600.000000,0.000000,32.100002
1128252600.000000,0.917588,30.000002
1128254400.000000,0.000000,32.800003
1128254400.000000,0.305863,34.200001
1128256200.000000,0.000000,31.400002
1128256200.000000,0.000000,31.400002
1128258000.000000,0.611725,32.100002
1128258000.000000,0.305863,31.400002
1128259800.000000,0.000000,33.500000
1128259800.000000,0.611725,34.200001
1128261600.000000,0.305863,30.700003
1128261600.000000,0.305863,32.100002
1128263400.000000,0.305863,31.400002
1128263400.000000,0.917588,32.100002
1128265200.000000,0.305863,33.500000
1128265200.000000,0.000000,31.400002
1128267000.000000,0.611725,32.800003
1128267000.000000,0.000000,32.800003
1128268800.000000,0.000000,31.400002
1128268800.000000,0.305863,32.100002
1128270600.000000,0.611725,33.500000
1128270600.000000,0.305863,31.400002
1128272400.000000,0.000000,33.500000
1128272400.000000,0.000000,31.400002
1128274200.000000,0.305863,30.000002
1128274200.000000,0.305863,32.100002
1128276000.000000,0.000000,32.100002
1128276000.000000,0.000000,30.700003
1128277800.000000,0.000000,31.400002
1128277800.000000,1.223451,33.500000
1128279600.000000,0.000000,32.800003
1128279600.000000,0.000000,31.400002
1128281400.000000,0.000000,34.200001
1128281400.000000,0.000000,31.400002
1128283200.000000,0.000000,32.800003
1128283200.000000,0.000000,32.100002
1128285000.000000,0.611725,31.400002
1128285000.000000,0.000000,32.800003
1128286800.000000,0.000000,32.800003
1128286800.000000,0.000000,30.700003
1128288600.000000,0.305863,31.400002
1128288600.000000,0.000000,32.800003
1128290400.000000,0.000000,33.500000
1128290400.000000,0.000000,30.700003
1128292200.000000,0.305863,31.400002
1128292200.000000,0.000000,32.100002
1128294000.000000,0.000000,30.700003
1128294000.000000,0.000000,30.700003
1128295800.000000,0.611725,32.100002
1128295800.000000,0.000000,32.800003
1128297600.000000,0.000000,32.100002
1128297600.000000,0.000000,35.600002
1128299400.000000,0.000000,33.500000
1128299400.000000,0.000000,31.400002
1128301200.000000,0.000000,31.400002
1128301200.000000,0.000000,32.100002
1128303000.000000,0.000000,32.100002
1128303000.000000,0.000000,30.700003
1128304800.000000,0.000000,30.700003
1128304800.000000,0.000000,32.800003
1128306600.000000,0.000000,30.700003
1128306600.000000,0.000000,32.100002
1128308400.000000,0.000000,30.700003
1128308400.000000,0.000000,31.400002
1128310200.000000,0.611725,32.800003
1128310200.000000,1.223451,31.400002
1128312000.000000,0.305863,34.900002
1128312000.000000,0.611725,34.200001
1128313800.000000,0.000000,35.600002
1128313800.000000,0.305863,30.700003
1128315600.000000,0.000000,32.100002
1128315600.000000,0.305863,31.400002
1128317400.000000,0.305863,31.400002
1128317400.000000,0.305863,31.400002
1128319200.000000,0.611725,34.900002
1128319200.000000,0.917588,31.400002
1128321000.000000,0.000000,30.700003
1128321000.000000,0.917588,32.800003
1128322800.000000,0.917588,32.100002
1128322800.000000,1.529313,31.400002
1128324600.000000,0.917588,31.400002
1128324600.000000,4.587939,32.100002
1128326400.000000,1.835176,32.100002
1128326400.000000,5.000000,32.100002
1128328200.000000,1.223451,31.400002
1128328200.000000,3.976214,32.800003
1128330000.000000,3.670352,31.400002
1128330000.000000,5.000000,32.800003
1128331800.000000,2.752764,31.400002
1128331800.000000,2.446901,32.800003
1128333600.000000,5.000000,30.700003
1128333600.000000,2.446901,31.400002
1128335400.000000,2.752764,33.500000
1128335400.000000,2.446901,32.800003
1128337200.000000,2.446901,32.800003
1128337200.000000,5.000000,30.700003
1128339000.000000,2.752764,32.800003
1128339000.000000,5.000000,30.700003
1128340800.000000,3.058626,32.100002
1128340800.000000,4.587939,32.100002
1128342600.000000,4.282077,32.100002
1128342600.000000,5.000000,32.800003
1128344400.000000,4.587939,31.400002
1128344400.000000,5.000000,32.100002
1128346200.000000,5.000000,34.200001
1128346200.000000,5.000000,32.100002
1128348000.000000,5.000000,32.100002
1128348000.000000,5.000000,31.400002
1128349800.000000,5.000000,31.400002
1128349800.000000,3.976214,32.100002
1128351600.000000,4.893802,32.800003
1128351600.000000,2.446901,32.100002
1128353400.000000,5.000000,32.800003
1128353400.000000,1.835176,32.100002
1128355200.000000,2.446901,32.800003
1128355200.000000,0.917588,32.800003
1128357000.000000,1.223451,30.700003
1128357000.000000,0.305863,31.400002
1128358800.000000,0.611725,31.400002
1128358800.000000,0.305863,33.500000
1128360600.000000,0.611725,32.100002
1128360600.000000,0.305863,30.700003
1128362400.000000,0.305863,32.800003
1128362400.000000,0.000000,30.700003
1128364200.000000,0.611725,33.500000
1128364200.000000,0.917588,33.500000
1128366000.000000,0.000000,32.100002
1128366000.000000,0.000000,32.100002
1128367800.000000,0.305863,32.800003
1128367800.000000,0.305863,32.100002
1128369600.000000,0.611725,32.800003
1128369600.000000,0.611725,32.100002
1128371400.000000,0.000000,31.400002
1128371400.000000,0.000000,31.400002
1128373200.000000,0.305863,31.400002
1128373200.000000,0.000000,31.400002
1128375000.000000,0.000000,30.700003
1128375000.000000,0.000000,32.100002
1128376800.000000,0.917588,31.400002
1128376800.000000,0.000000,34.200001
1128378600.000000,0.000000,32.800003
1128378600.000000,0.000000,32.100002
1128380400.000000,0.000000,31.400002
1128380400.000000,0.000000,31.400002
1128382200.000000,0.000000,31.400002
1128382200.000000,0.000000,31.400002
1128384000.000000,0.000000,35.600002
1128384000.000000,0.000000,33.500000
1128385800.000000,0.000000,31.400002
1128385800.000000,0.000000,31.400002
1128387600.000000,0.000000,32.100002
1128387600.000000,0.000000,31.400002
1128389400.000000,0.000000,33.500000
1128389400.000000,0.000000,32.100002
1128391200.000000,0.000000,30.700003
1128391200.000000,0.000000,30.700003
1128393000.000000,0.000000,32.100002
1128393000.000000,0.000000,32.800003
1128394800.000000,0.000000,32.100002
1128394800.000000,0.000000,32.100002
1128396600.000000,0.305863,32.800003
1128396600.000000,0.305863,32.100002
1128398400.000000,1.835176,32.800003
1128398400.000000,1.529313,32.800003
1128400200.000000,0.305863,32.800003
1128400200.000000,0.917588,32.100002
1128402000.000000,2.141038,31.400002
1128402000.000000,1.529313,31.400002
1128403800.000000,0.611725,30.000002
1128403800.000000,0.611725,30.700003
1128405600.000000,0.611725,32.100002
1128405600.000000,0.611725,32.800003
1128407400.000000,0.305863,32.100002
1128407400.000000,3.058626,34.200001
1128409200.000000,0.917588,30.700003
1128409200.000000,1.529313,32.800003
1128411000.000000,1.223451,34.200001
1128411000.000000,5.000000,31.400002
1128412800.000000,2.752764,32.100002
1128412800.000000,5.000000,31.400002
1128414600.000000,3.670352,30.000002
1128414600.000000,4.893802,30.700003
1128416400.000000,5.000000,33.500000
1128416400.000000,5.000000,30.700003
1128418200.000000,5.000000,33.500000
1128418200.000000,4.282077,32.100002
1128420000.000000,4.282077,32.100002
1128420000.000000,5.000000,32.100002
1128421800.000000,4.893802,32.100002
1128421800.000000,5.000000,32.800003
1128423600.000000,3.364489,31.400002
1128423600.000000,5.000000,31.400002
1128425400.000000,5.000000,33.500000
1128425400.000000,5.000000,32.800003
1128427200.000000,5.000000,34.200001
1128427200.000000,5.000000,32.100002
1128429000.000000,3.058626,30.700003
1128429000.000000,4.893802,32.800003
1128430800.000000,4.587939,30.700003
1128430800.000000,5.000000,31.400002
1128432600.000000,5.000000,32.800003
1128432600.000000,5.000000,31.400002
1128434400.000000,3.670352,32.100002
1128434400.000000,3.058626,32.800003
1128436200.000000,3.058626,32.100002
1128436200.000000,2.752764,31.400002
1128438000.000000,5.000000,31.400002
1128438000.000000,1.223451,32.800003
1128439800.000000,3.058626,31.400002
1128439800.000000,0.917588,32.100002
1128441600.000000,4.587939,33.500000
1128441600.000000,0.917588,33.500000
1128443400.000000,1.835176,32.100002
1128443400.000000,2.446901,32.100002
1128445200.000000,0.611725,32.800003
1128445200.000000,0.305863,32.100002
1128447000.000000,0.305863,31.400002
1128447000.000000,0.000000,32.100002
1128448800.000000,2.141038,32.800003
1128448800.000000,1.835176,30.700003
1128450600.000000,0.305863,30.700003
1128450600.000000,0.611725,32.800003
1128452400.000000,0.305863,32.100002
1128452400.000000,0.000000,30.700003
1128454200.000000,0.000000,33.500000
1128454200.000000,0.000000,32.100002
1128456000.000000,0.917588,31.400002
1128456000.000000,0.611725,32.800003
1128457800.000000,0.000000,32.800003
1128457800.000000,0.000000,31.400002
1128459600.000000,0.611725,33.500000
1128459600.000000,0.305863,32.100002
1128461400.000000,1.223451,32.800003
1128461400.000000,0.000000,32.100002
1128463200.000000,0.305863,30.700003
1128463200.000000,0.611725,31.400002
1128465000.000000,0.000000,34.200001
1128465000.000000,0.000000,32.800003
1128466800.000000,0.305863,30.700003
1128466800.000000,0.305863,31.400002
1128468600.000000,0.000000,31.400002
1128468600.000000,0.000000,33.500000
1128470400.000000,0.000000,32.100002
1128470400.000000,0.000000,32.800003
1128472200.000000,0.000000,30.700003
1128472200.000000,0.000000,31.400002
1128474000.000000,0.611725,31.400002
1128474000.000000,0.000000,31.400002
1128475800.000000,0.000000,31.400002
1128475800.000000,0.000000,31.400002
1128477600.000000,0.000000,33.500000
1128477600.000000,0.000000,32.100002
1128479400.000000,0.000000,30.700003
1128479400.000000,0.000000,31.400002
1128481200.000000,0.000000,34.200001
1128481200.000000,0.000000,32.100002
1128483000.000000,0.611725,31.400002
1128483000.000000,0.305863,32.800003
1128484800.000000,0.000000,32.800003
1128484800.000000,0.305863,34.900002
1128486600.000000,1.223451,32.100002
1128486600.000000,0.000000,32.100002
1128488400.000000,0.611725,33.500000
1128488400.000000,1.529313,31.400002
1128490200.000000,0.000000,30.700003
1128490200.000000,0.305863,31.400002
1128492000.000000,0.611725,31.400002
1128492000.000000,0.611725,31.400002
1128493800.000000,0.305863,30.700003
1128493800.000000,1.529313,33.500000
1128495600.000000,0.305863,30.000002
1128495600.000000,2.446901,30.700003
1128497400.000000,2.141038,36.300003
1128497400.000000,4.282077,32.100002
1128499200.000000,0.305863,31.400002
1128499200.000000,3.670352,32.800003
1128501000.000000,3.058626,32.100002
1128501000.000000,3.670352,31.400002
1128502800.000000,4.282077,32.800003
1128502800.000000,4.893802,31.400002
1128504600.000000,3.058626,31.400002
1128504600.000000,3.976214,32.100002
1128506400.000000,5.000000,32.800003
1128506400.000000,5.000000,32.800003
1128508200.000000,3.058626,32.800003
1128508200.000000,3.058626,33.500000
1128510000.000000,2.141038,30.700003
1128510000.000000,5.000000,31.400002
1128511800.000000,2.141038,32.800003
1128511800.000000,5.000000,32.100002
1128513600.000000,4.587939,32.800003
1128513600.000000,3.976214,32.800003
1128515400.000000,2.446901,33.500000
1128515400.000000,4.893802,32.100002
1128517200.000000,4.282077,32.100002
1128517200.000000,3.976214,31.400002
1128519000.000000,5.000000,30.700003
1128519000.000000,3.364489,31.400002
1128520800.000000,3.670352,30.700003
1128520800.000000,4.587939,32.800003
1128522600.000000,4.282077,31.400002
1128522600.000000,3.976214,33.500000
1128524400.000000,3.058626,32.800003
1128524400.000000,1.835176,30.700003
1128526200.000000,2.752764,32.100002
1128526200.000000,2.141038,30.700003
1128528000.000000,2.446901,34.200001
1128528000.000000,1.223451,32.100002
1128529800.000000,2.752764,34.200001
1128529800.000000,0.000000,32.100002
1128531600.000000,1.223451,30.700003
1128531600.000000,1.835176,32.100002
1128533400.000000,1.529313,31.400002
1128533400.000000,2.752764,30.000002
1128535200.000000,0.305863,32.800003
1128535200.000000,0.000000,32.100002
1128537000.000000,0.917588,32.100002
1128537000.000000,0.305863,32.800003
1128538800.000000,0.917588,30.700003
1128538800.000000,0.917588,32.100002
1128540600.000000,0.000000,32.800003
1128540600.000000,0.000000,33.500000
1128542400.000000,0.917588,33.500000
1128542400.000000,0.000000,32.100002
1128544200.000000,0.305863,30.000002
1128544200.000000,0.305863,33.500000
1128546000.000000,0.305863,32.800003
1128546000.000000,0.000000,31.400002
1128547800.000000,0.000000,30.700003
1128547800.000000,0.000000,32.800003
1128549600.000000,0.305863,31.400002
1128549600.000000,0.000000,32.100002
1128551400.000000,0.305863,32.100002
1128551400.000000,0.000000,31.400002
1128553200.000000,0.000000,31.400002
1128553200.000000,0.000000,30.700003
1128555000.000000,0.000000,33.500000
1128555000.000000,0.000000,32.100002
1128556800.000000,0.000000,33.500000
1128556800.000000,0.000000,32.800003
1128558600.000000,0.000000,32.800003
1128558600.000000,0.000000,34.200001
1128560400.000000,0.000000,30.700003
1128560400.000000,0.000000,31.400002
1128562200.000000,0.305863,33.500000
1128562200.000000,0.000000,32.100002
1128564000.000000,0.305863,30.000002
1128564000.000000,0.000000,31.400002
1128565800.000000,0.000000,30.000002
1128565800.000000,0.000000,31.400002
1128567600.000000,0.000000,30.700003
1128567600.000000,0.000000,32.100002
1128569400.000000,0.000000,33.500000
1128569400.000000,0.000000,33.500000
1128571200.000000,0.000000,34.200001
1128571200.000000,0.000000,33.500000
1128573000.000000,0.611725,31.400002
1128573000.000000,0.611725,32.100002
1128574800.000000,0.000000,32.100002
1128574800.000000,0.000000,30.700003
1128576600.000000,0.611725,32.100002
1128576600.000000,1.223451,31.400002
1128578400.000000,0.305863,35.600002
1128578400.000000,0.305863,32.100002
1128580200.000000,0.000000,30.700003
1128580200.000000,0.611725,31.400002
1128582000.000000,0.611725,32.100002
1128582000.000000,3.364489,32.800003
1128583800.000000,0.917588,32.100002
1128583800.000000,3.670352,30.700003
1128585600.000000,1.835176,31.400002
1128585600.000000,3.670352,32.800003
1128587400.000000,1.223451,32.100002
1128587400.000000,2.446901,32.100002
1128589200.000000,2.141038,33.500000
1128589200.000000,3.058626,32.100002
1128591000.000000,2.141038,30.700003
1128591000.000000,2.141038,32.100002
1128592800.000000,3.670352,30.700003
1128592800.000000,2.141038,32.800003
1128594600.000000,4.893802,32.100002
1128594600.000000,4.282077,32.800003
1128596400.000000,1.529313,32.800003
1128596400.000000,5.000000,32.100002
1128598200.000000,5.000000,31.400002
1128598200.000000,5.000000,32.100002
